mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2021-04-18 04:29:00+00:00,2021-04-18 04:34:00+00:00,2182.27,2182.27,2204.0927,5944.579441530936,1486.144860382734,11.860936992163488,0.007981010000000191,1,6,take_profit
normal,2021-04-18 04:35:00+00:00,2021-04-18 04:42:00+00:00,2201.41,2167.885989847716,2135.3677,5956.440378523099,2978.2201892615494,-50.53746306488256,-0.016969015000000164,2,8,stop_loss
recovery,2021-04-18 04:43:00+00:00,2021-04-18 05:02:00+00:00,2146.74,2146.74,2168.2074,5905.902915458217,2952.9514577291084,23.567535113650592,0.00798101,1,20,take_profit
normal,2021-04-18 05:03:00+00:00,2021-04-18 06:13:00+00:00,2172.38,2172.38,2194.1038000000003,5929.470450571867,1482.3676126429668,11.83079074017951,0.007981009999999908,1,71,take_profit
normal,2021-04-18 06:14:00+00:00,2021-04-18 07:23:00+00:00,2196.41,2196.41,2218.3741,5941.301241312047,1485.3253103280117,11.854396154981032,0.007981010000000045,1,70,take_profit
normal,2021-04-18 07:24:00+00:00,2021-04-18 08:50:00+00:00,2215.55,2181.8106598984773,2149.0835,5953.155637467028,2976.577818733514,-50.50959365475637,-0.01696901500000003,2,87,stop_loss
recovery,2021-04-18 08:51:00+00:00,2021-04-18 13:15:00+00:00,2145.57,2101.6664948179646,2122.6831597661444,5902.646043812271,5902.646043812271,47.10907710212723,0.007981010000000179,3,265,take_profit
normal,2021-04-18 13:16:00+00:00,2021-04-18 14:27:00+00:00,2122.14,2122.14,2143.3614,5949.7551209143985,1487.4387802285996,11.871263779392166,0.00798100999999994,1,72,take_profit
normal,2021-04-18 14:28:00+00:00,2021-04-18 16:18:00+00:00,2143.57,2143.57,2165.0057,5961.62638469379,1490.4065961734475,11.894949948126168,0.007981009999999948,1,111,take_profit
normal,2021-04-18 16:19:00+00:00,2021-04-18 19:01:00+00:00,2163.05,2163.05,2184.6805000000004,5973.521334641916,1493.380333660479,11.918683376747822,0.007981010000000135,1,163,take_profit
normal,2021-04-18 19:02:00+00:00,2021-04-18 20:37:00+00:00,2186.49,2186.49,2208.3549,5985.440018018664,1496.360004504666,11.942464159551946,0.007981010000000108,1,96,take_profit
normal,2021-04-18 20:38:00+00:00,2021-04-18 22:33:00+00:00,2209.39,2209.39,2231.4838999999997,5997.382482178216,1499.345620544554,11.966292391022307,0.00798101000000001,1,116,take_profit
normal,2021-04-18 22:34:00+00:00,2021-04-19 00:44:00+00:00,2233.97,2233.97,2256.3097,6009.348774569238,1502.3371936423096,11.990168165831165,0.00798100999999997,1,131,take_profit
normal,2021-04-19 00:45:00+00:00,2021-04-19 01:14:00+00:00,2253.94,2253.94,2276.4794,6021.3389427350685,1505.3347356837671,12.014091578839498,0.007981009999999997,1,30,take_profit
normal,2021-04-19 01:15:00+00:00,2021-04-19 01:53:00+00:00,2267.36,2267.36,2290.0336,6033.353034313907,1508.3382585784768,12.038062725097461,0.007981010000000035,1,39,take_profit
normal,2021-04-19 01:54:00+00:00,2021-04-19 02:35:00+00:00,2250.59,2250.59,2273.0959000000003,6045.391097039005,1511.3477742597513,12.062081699844612,0.007981009999999863,1,42,take_profit
normal,2021-04-19 02:36:00+00:00,2021-04-19 03:49:00+00:00,2251.57,2251.57,2274.0857,6057.45317873885,1514.3632946847124,12.0861485985115,0.00798100999999991,1,74,take_profit
normal,2021-04-19 03:50:00+00:00,2021-04-19 10:13:00+00:00,2276.87,2242.196852791878,2208.5638999999996,6069.539327337361,3034.7696636686806,-51.49705194433909,-0.016969015000000098,2,384,stop_loss
recovery,2021-04-19 10:14:00+00:00,2021-04-19 11:03:00+00:00,2201.9,2201.9,2223.9190000000003,6018.042275393022,3009.021137696511,24.01502779016755,0.007981010000000106,1,50,take_profit
normal,2021-04-19 11:04:00+00:00,2021-04-19 11:47:00+00:00,2223.22,2223.22,2245.4521999999997,6042.057303183189,1510.5143257957973,12.055429939319538,0.007981010000000014,1,44,take_profit
normal,2021-04-19 11:48:00+00:00,2021-04-19 14:09:00+00:00,2248.09,2213.8551269035534,2180.6473,6054.112733122509,3027.0563665612544,-51.366164890023356,-0.016969014999999976,2,142,stop_loss
recovery,2021-04-19 14:10:00+00:00,2021-04-19 18:48:00+00:00,2174.47,2152.2815306122448,2173.8043459183673,6002.7465682324855,4502.059926174365,35.9309852913957,0.007981009999999742,2,279,take_profit
normal,2021-04-19 18:49:00+00:00,2021-04-19 20:25:00+00:00,2172.99,2172.99,2194.7198999999996,6038.677553523881,1509.6693883809703,12.048686485362396,0.007981009999999992,1,97,take_profit
normal,2021-04-19 20:26:00+00:00,2021-04-19 20:42:00+00:00,2193.44,2193.44,2215.3744,6050.726240009244,1512.681560002311,12.072726657193925,0.007981009999999922,1,17,take_profit
normal,2021-04-19 20:43:00+00:00,2021-04-20 00:05:00+00:00,2212.57,2178.8760406091374,2146.1929,6062.798966666438,3031.399483333219,-51.439863303673974,-0.016969015000000108,2,203,stop_loss
recovery,2021-04-20 00:06:00+00:00,2021-04-20 08:48:00+00:00,2148.67,2126.7447959183673,2148.012243877551,6011.3591033627645,4508.519327522074,35.98253783814744,0.00798101000000011,2,373,take_profit
normal,2021-04-20 08:49:00+00:00,2021-04-20 10:20:00+00:00,2149.24,2149.24,2170.7324,6047.341641200912,1511.835410300228,12.065973527960296,0.007981010000000049,1,92,take_profit
normal,2021-04-20 10:21:00+00:00,2021-04-20 11:03:00+00:00,2171.68,2171.68,2193.3968,6059.407614728872,1514.851903682218,12.090048191807,0.00798101000000012,1,43,take_profit
normal,2021-04-20 11:04:00+00:00,2021-04-20 13:33:00+00:00,2192.93,2192.93,2214.8593,6071.497662920679,1517.8744157301699,12.114170890686864,0.007981010000000146,1,150,take_profit
normal,2021-04-20 13:34:00+00:00,2021-04-20 15:23:00+00:00,2215.76,2182.017461928934,2149.2872,6083.6118338113665,3041.8059169056833,-51.61645023106121,-0.016969014999999973,2,110,stop_loss
recovery,2021-04-20 15:24:00+00:00,2021-04-20 15:56:00+00:00,2151.93,2151.93,2173.4492999999998,6031.995383580305,3015.9976917901527,24.070707738153487,0.007981009999999789,1,33,take_profit
normal,2021-04-20 15:57:00+00:00,2021-04-20 16:01:00+00:00,2173.83,2173.83,2195.5683,6056.066091318458,1514.0165228296146,12.083381008868173,0.007981009999999861,1,5,take_profit
normal,2021-04-20 16:02:00+00:00,2021-04-20 16:24:00+00:00,2193.95,2193.95,2215.8894999999998,6068.149472327326,1517.0373680818316,12.107490405034696,0.007981009999999945,1,23,take_profit
normal,2021-04-20 16:25:00+00:00,2021-04-20 16:47:00+00:00,2212.47,2212.47,2234.5946999999996,6080.256962732361,1520.0642406830902,12.131647905534237,0.007981010000000057,1,23,take_profit
normal,2021-04-20 16:48:00+00:00,2021-04-20 16:53:00+00:00,2237.0,2237.0,2259.37,6092.388610637895,1523.0971526594737,12.155853606346682,0.00798100999999993,1,6,take_profit
normal,2021-04-20 16:54:00+00:00,2021-04-20 18:05:00+00:00,2254.97,2254.97,2277.5197,6104.544464244242,1526.1361160610604,12.180107603644501,0.00798101000000001,1,72,take_profit
normal,2021-04-20 18:06:00+00:00,2021-04-20 19:35:00+00:00,2279.4,2279.4,2302.194,6116.724571847886,1529.1811429619715,12.204409993790705,0.007981009999999856,1,90,take_profit
normal,2021-04-20 19:36:00+00:00,2021-04-20 20:00:00+00:00,2303.63,2303.63,2326.6663000000003,6128.928981841676,1532.232245460419,12.228760873342253,0.007981010000000127,1,25,take_profit
normal,2021-04-20 20:01:00+00:00,2021-04-21 00:14:00+00:00,2326.6,2326.6,2349.866,6141.157742715019,1535.2894356787547,12.253160339046644,0.007981010000000096,1,254,take_profit
normal,2021-04-21 00:15:00+00:00,2021-04-21 01:00:00+00:00,2350.62,2314.8237563451776,2280.1014,6153.410903054066,3076.705451527033,-52.20866095754445,-0.01696901500000015,2,46,stop_loss
recovery,2021-04-21 01:01:00+00:00,2021-04-21 01:09:00+00:00,2282.16,2282.16,2304.9816,6101.202242096522,3050.601121048261,24.346878053097953,0.007981010000000188,1,9,take_profit
normal,2021-04-21 01:10:00+00:00,2021-04-21 01:56:00+00:00,2305.69,2305.69,2328.7469,6125.549120149621,1531.3872800374052,12.222017195851095,0.007981009999999846,1,47,take_profit
normal,2021-04-21 01:57:00+00:00,2021-04-21 10:51:00+00:00,2329.15,2293.680710659899,2259.2755,6137.771137345472,3068.885568672736,-52.07596524809105,-0.016969014999999955,2,535,stop_loss
recovery,2021-04-21 10:52:00+00:00,2021-04-21 12:03:00+00:00,2259.3,2259.3,2281.893,6085.695172097381,3042.8475860486906,24.2849970127304,0.007981009999999981,1,72,take_profit
normal,2021-04-21 12:04:00+00:00,2021-04-21 12:19:00+00:00,2277.36,2277.36,2300.1336,6109.980169110111,1527.4950422775278,12.190953207367329,0.007981009999999972,1,16,take_profit
normal,2021-04-21 12:20:00+00:00,2021-04-21 12:23:00+00:00,2299.07,2299.07,2322.0607,6122.171122317479,1530.5427805793697,12.215277237231476,0.007981009999999818,1,4,take_profit
normal,2021-04-21 12:24:00+00:00,2021-04-21 12:26:00+00:00,2327.19,2327.19,2350.4619000000002,6134.386399554711,1533.5965998886777,12.239649799677863,0.007981010000000214,1,3,take_profit
normal,2021-04-21 12:27:00+00:00,2021-04-21 12:42:00+00:00,2335.57,2335.57,2358.9257000000002,6146.626049354389,1536.6565123385972,12.264070991539484,0.00798101000000001,1,16,take_profit
normal,2021-04-21 12:43:00+00:00,2021-04-21 12:51:00+00:00,2357.71,2357.71,2381.2871,6158.890120345928,1539.722530086482,12.288540909845551,0.007981010000000024,1,9,take_profit
normal,2021-04-21 12:52:00+00:00,2021-04-21 14:33:00+00:00,2377.66,2377.66,2401.4366,6171.1786612557735,1542.7946653139434,12.313059651817412,0.007981010000000115,1,102,take_profit
normal,2021-04-21 14:34:00+00:00,2021-04-21 14:45:00+00:00,2402.66,2402.66,2426.6866,6183.491720907591,1545.8729302268978,12.337627314869906,0.007981009999999827,1,12,take_profit
normal,2021-04-21 14:46:00+00:00,2021-04-21 15:00:00+00:00,2421.53,2421.53,2445.7453,6195.829348222462,1548.9573370556154,12.362243996614325,0.007981010000000056,1,15,take_profit
normal,2021-04-21 15:01:00+00:00,2021-04-21 21:59:00+00:00,2446.56,2409.3027411167513,2373.1632,6208.1915922190765,3104.0957961095382,-52.673448125619416,-0.01696901499999991,2,419,stop_loss
recovery,2021-04-21 22:00:00+00:00,2021-04-21 22:17:00+00:00,2374.06,2374.06,2397.8006,6155.5181440934575,3077.7590720467288,24.563625931595652,0.007981009999999997,1,18,take_profit
normal,2021-04-21 22:18:00+00:00,2021-04-22 00:07:00+00:00,2398.87,2362.3389847715735,2326.9039,6180.081770025054,3090.040885012527,-52.43495012839139,-0.016969015000000177,2,110,stop_loss
recovery,2021-04-22 00:08:00+00:00,2021-04-22 00:19:00+00:00,2327.58,2327.58,2350.8558,6127.646819896661,3063.8234099483307,24.452405273031673,0.007981009999999983,1,12,take_profit
normal,2021-04-22 00:20:00+00:00,2021-04-22 00:38:00+00:00,2354.07,2354.07,2377.6107,6152.099225169693,1538.0248062924234,12.274991359267915,0.007981010000000014,1,19,take_profit
normal,2021-04-22 00:39:00+00:00,2021-04-22 00:57:00+00:00,2383.33,2383.33,2407.1633,6164.3742165289605,1541.0935541322401,12.2994830664652,0.007981010000000163,1,19,take_profit
normal,2021-04-22 00:58:00+00:00,2021-04-22 01:12:00+00:00,2408.44,2408.44,2432.5244000000002,6176.673699595426,1544.1684248988565,12.324023640802352,0.007981010000000214,1,15,take_profit
normal,2021-04-22 01:13:00+00:00,2021-04-22 02:08:00+00:00,2436.66,2399.553502538071,2363.5602,6188.997723236228,3094.498861618114,-52.51059760028011,-0.01696901499999981,2,56,stop_loss
recovery,2021-04-22 02:09:00+00:00,2021-04-22 02:29:00+00:00,2363.68,2363.68,2387.3168,6136.487125635947,3068.2435628179737,24.487682557286462,0.007981010000000191,1,21,take_profit
normal,2021-04-22 02:30:00+00:00,2021-04-22 02:47:00+00:00,2397.53,2397.53,2421.5053000000003,6160.974808193234,1540.2437020483085,12.292700388484718,0.007981010000000096,1,18,take_profit
normal,2021-04-22 02:48:00+00:00,2021-04-22 04:55:00+00:00,2420.0,2420.0,2444.2,6173.267508581719,1543.3168771454298,12.317227429666218,0.007981009999999853,1,128,take_profit
normal,2021-04-22 04:56:00+00:00,2021-04-22 05:52:00+00:00,2441.76,2441.76,2466.1776000000004,6185.584736011386,1546.3961840028464,12.341803408488886,0.007981010000000212,1,57,take_profit
normal,2021-04-22 05:53:00+00:00,2021-04-22 06:18:00+00:00,2469.19,2469.19,2493.8819,6197.926539419876,1549.481634854969,12.366428422593799,0.007981009999999964,1,26,take_profit
normal,2021-04-22 06:19:00+00:00,2021-04-22 08:44:00+00:00,2495.32,2457.3202030456855,2420.4604,6210.29296784247,3105.146483921235,-52.69127726285706,-0.01696901500000012,2,146,stop_loss
recovery,2021-04-22 08:45:00+00:00,2021-04-22 08:49:00+00:00,2421.06,2421.06,2445.2706,6157.601690579613,3078.8008452898066,24.5719403342664,0.00798101,1,5,take_profit
normal,2021-04-22 08:50:00+00:00,2021-04-22 09:34:00+00:00,2446.48,2446.48,2470.9448,6182.17363091388,1545.54340772847,12.334997392515334,0.007981010000000219,1,45,take_profit
normal,2021-04-22 09:35:00+00:00,2021-04-22 09:56:00+00:00,2467.09,2467.09,2491.7609,6194.508628306395,1548.6271570765987,12.35960882689983,0.007981009999999952,1,22,take_profit
normal,2021-04-22 09:57:00+00:00,2021-04-22 10:51:00+00:00,2491.51,2491.51,2516.4251000000004,6206.868237133294,1551.7170592833236,12.384269367310708,0.007981009999999941,1,55,take_profit
normal,2021-04-22 10:52:00+00:00,2021-04-22 11:17:00+00:00,2516.76,2516.76,2541.9276000000004,6219.252506500605,1554.8131266251512,12.408979111726921,0.007981010000000208,1,26,take_profit
normal,2021-04-22 11:18:00+00:00,2021-04-22 11:34:00+00:00,2542.93,2542.93,2568.3593,6231.6614856123315,1557.9153714030829,12.43373815832183,0.007981010000000071,1,17,take_profit
normal,2021-04-22 11:35:00+00:00,2021-04-22 12:31:00+00:00,2566.88,2566.88,2592.5488,6244.095223770653,1561.0238059426633,12.458546605466381,0.007981009999999952,1,57,take_profit
normal,2021-04-22 12:32:00+00:00,2021-04-22 16:00:00+00:00,2591.33,2591.33,2617.2433,6256.55377037612,1564.13844259403,12.483404551727745,0.007981010000000233,1,209,take_profit
normal,2021-04-22 16:01:00+00:00,2021-04-22 16:25:00+00:00,2612.63,2612.63,2638.7563,6269.037174927847,1567.2592937319619,12.508312095867723,0.007981009999999998,1,25,take_profit
normal,2021-04-22 16:26:00+00:00,2021-04-22 17:44:00+00:00,2636.0,2595.857868020305,2556.92,6281.5454870237145,3140.7727435118572,-53.295819796243904,-0.016969015000000014,2,79,stop_loss
recovery,2021-04-22 17:45:00+00:00,2021-04-22 18:29:00+00:00,2551.7,2551.7,2577.2169999999996,6228.24966722747,3114.124833613735,24.853861438318745,0.00798100999999974,1,45,take_profit
normal,2021-04-22 18:30:00+00:00,2021-04-22 19:14:00+00:00,2559.89,2520.9069035532993,2483.0933,6253.103528665789,3126.5517643328944,-53.054503787241174,-0.016969014999999945,2,45,stop_loss
recovery,2021-04-22 19:15:00+00:00,2021-04-22 19:27:00+00:00,2484.61,2484.61,2509.4561000000003,6200.049024878547,3100.0245124392736,24.741326634023153,0.00798101000000006,1,13,take_profit
normal,2021-04-22 19:28:00+00:00,2021-04-22 19:41:00+00:00,2508.43,2508.43,2533.5143,6224.790351512571,1556.1975878781427,12.420028510831344,0.007981010000000005,1,14,take_profit
normal,2021-04-22 19:42:00+00:00,2021-04-22 20:24:00+00:00,2542.72,2503.9983756345173,2466.4383999999995,6237.210380023402,3118.605190011701,-52.91965824838644,-0.01696901500000001,2,43,stop_loss
recovery,2021-04-22 20:25:00+00:00,2021-04-22 22:09:00+00:00,2468.79,2418.27263885198,2442.4553652404998,6184.290721775014,6184.290721775014,49.35688609339286,0.007981009999999879,3,105,take_profit
normal,2021-04-22 22:10:00+00:00,2021-04-23 00:05:00+00:00,2444.87,2407.63847715736,2371.5238999999997,6233.647607868407,3116.8238039342036,-52.88942988131657,-0.016969015000000004,2,116,stop_loss
recovery,2021-04-23 00:06:00+00:00,2021-04-23 00:09:00+00:00,2374.46,2374.46,2398.2046,6180.758177987091,3090.3790889935453,24.66434641304886,0.007981010000000156,1,4,take_profit
normal,2021-04-23 00:10:00+00:00,2021-04-23 00:12:00+00:00,2400.92,2400.92,2424.9292,6205.422524400139,1551.3556311000348,12.38138480536577,0.007981010000000052,1,3,take_profit
normal,2021-04-23 00:13:00+00:00,2021-04-23 01:16:00+00:00,2422.3,2385.412182741117,2349.6310000000003,6217.803909205505,3108.9019546027525,-52.7550039011835,-0.016969015000000025,2,64,stop_loss
recovery,2021-04-23 01:17:00+00:00,2021-04-23 01:31:00+00:00,2347.49,2347.49,2370.9649,6165.048905304322,3082.524452652161,24.60165848186125,0.007981009999999943,1,15,take_profit
normal,2021-04-23 01:32:00+00:00,2021-04-23 01:49:00+00:00,2366.6,2330.5604060913706,2295.602,6189.650563786183,3094.8252818930914,-52.51613663082344,-0.01696901500000011,2,18,stop_loss
recovery,2021-04-23 01:50:00+00:00,2021-04-23 01:53:00+00:00,2283.44,2283.44,2306.2744000000002,6137.134427155359,3068.5672135776795,24.490265617235764,0.007981010000000054,1,4,take_profit
normal,2021-04-23 01:54:00+00:00,2021-04-23 01:56:00+00:00,2301.64,2301.64,2324.6564,6161.624692772595,1540.4061731931488,12.293997072316415,0.007981010000000106,1,3,take_profit
normal,2021-04-23 01:57:00+00:00,2021-04-23 02:10:00+00:00,2330.85,2295.3548223350253,2260.9244999999996,6173.918689844912,3086.959344922456,-52.382659428380066,-0.01696901500000024,2,14,stop_loss
recovery,2021-04-23 02:11:00+00:00,2021-04-23 02:46:00+00:00,2256.41,2210.238442731863,2232.3408271591816,6121.5360304165315,6121.5360304165315,48.856040274115,0.00798101000000006,3,36,take_profit
normal,2021-04-23 02:47:00+00:00,2021-04-23 02:52:00+00:00,2233.62,2233.62,2255.9562,6170.3920706906465,1542.5980176726616,12.311490205025848,0.007981010000000103,1,6,take_profit
normal,2021-04-23 02:53:00+00:00,2021-04-23 03:41:00+00:00,2261.05,2261.05,2283.6605000000004,6182.703560895672,1545.675890223918,12.336054736636015,0.007981010000000016,1,49,take_profit
normal,2021-04-23 03:42:00+00:00,2021-04-23 04:11:00+00:00,2284.43,2249.641725888325,2215.8970999999997,6195.039615632308,3097.519807816154,-52.561860081629675,-0.016969015000000077,2,30,stop_loss
recovery,2021-04-23 04:12:00+00:00,2021-04-23 04:23:00+00:00,2228.92,2228.92,2251.2092000000002,6142.477755550678,3071.238877775339,24.5115881959141,0.007981010000000111,1,12,take_profit
normal,2021-04-23 04:24:00+00:00,2021-04-23 05:14:00+00:00,2244.6,2210.4182741116747,2177.2619999999997,6166.989343746593,3083.4946718732963,-52.323867339437584,-0.01696901499999985,2,51,stop_loss
recovery,2021-04-23 05:15:00+00:00,2021-04-23 05:28:00+00:00,2184.28,2184.28,2206.1228,6114.6654764071545,3057.3327382035773,24.400603156930174,0.007981010000000014,1,14,take_profit
normal,2021-04-23 05:29:00+00:00,2021-04-23 05:33:00+00:00,2205.03,2205.03,2227.0803,6139.066079564085,1534.7665198910213,12.24898694291528,0.007981009999999896,1,5,take_profit
normal,2021-04-23 05:34:00+00:00,2021-04-23 06:36:00+00:00,2227.16,2193.24385786802,2160.3451999999997,6151.315066507,3075.6575332535,-52.19087881664154,-0.01696901499999997,2,63,stop_loss
recovery,2021-04-23 06:37:00+00:00,2021-04-23 06:38:00+00:00,2156.79,2156.79,2178.3579,6099.124187690359,3049.5620938451793,24.338585566599704,0.007981010000000129,1,2,take_profit
normal,2021-04-23 06:39:00+00:00,2021-04-23 06:44:00+00:00,2179.86,2179.86,2201.6586,6123.462773256959,1530.8656933142397,12.217854406997958,0.00798101000000005,1,6,take_profit
normal,2021-04-23 06:45:00+00:00,2021-04-23 07:00:00+00:00,2196.41,2196.41,2218.3741,6135.680627663957,1533.9201569159893,12.242232111548219,0.00798101000000009,1,16,take_profit
normal,2021-04-23 07:01:00+00:00,2021-04-23 07:15:00+00:00,2210.63,2210.63,2232.7363,6147.9228597755055,1536.9807149438764,12.266658455774177,0.007981009999999967,1,15,take_profit
