mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2025-04-03 18:51:00+00:00,2025-04-04 08:20:00+00:00,1798.12,1798.12,1834.0824,14310.599992623494,2146.589998893524,38.55494590192666,0.017961020000000046,1,810,take_profit
normal,2025-04-04 08:21:00+00:00,2025-04-06 17:27:00+00:00,1834.02,1775.6117197452231,1687.2984000000001,14349.154938525422,5739.661975410168,-296.37558584724684,-0.051636418157894604,2,3427,stop_loss
recovery,2025-04-06 17:28:00+00:00,2025-04-09 18:14:00+00:00,1698.49,1649.8666332861653,1669.6650328855994,14052.779352678173,14052.779352678173,140.20474823502263,0.00997701200000002,3,4367,take_profit
normal,2025-04-09 18:15:00+00:00,2025-04-10 15:24:00+00:00,1665.97,1612.9136305732486,1532.6924000000001,14192.984100913196,5677.193640365278,-293.1499447772412,-0.05163641815789457,2,1270,stop_loss
recovery,2025-04-10 15:25:00+00:00,2025-04-11 01:32:00+00:00,1534.56,1518.9012244897958,1537.1280391836733,13899.834156135952,10424.875617101963,104.00910913033476,0.009977012000000103,2,608,take_profit
normal,2025-04-11 01:33:00+00:00,2025-04-11 08:05:00+00:00,1539.38,1539.38,1570.1676000000002,14003.843265266285,2100.5764897899426,37.72849634464728,0.017961020000000157,1,393,take_profit
normal,2025-04-11 08:06:00+00:00,2025-04-12 08:06:00+00:00,1565.4,1565.3999999999999,1596.7079999999999,14041.571761610932,2106.2357642416396,37.83014268625902,0.017961019999999835,1,1441,take_profit
normal,2025-04-12 08:07:00+00:00,2025-04-12 13:43:00+00:00,1594.19,1594.19,1626.0738000000001,14079.401904297192,2111.910285644579,37.93206287866815,0.017961020000000074,1,337,take_profit
normal,2025-04-12 13:44:00+00:00,2025-04-12 14:23:00+00:00,1625.25,1625.25,1657.755,14117.33396717586,2117.600095076379,38.03425765966904,0.017961020000000136,1,40,take_profit
normal,2025-04-12 14:24:00+00:00,2025-04-13 17:49:00+00:00,1659.99,1607.124076433121,1639.2665579617835,14155.368224835529,5662.147289934212,101.69794071745491,0.01796102000000013,2,1646,take_profit
normal,2025-04-13 17:50:00+00:00,2025-04-14 10:31:00+00:00,1639.73,1639.7299999999998,1672.5245999999997,14257.066165552984,2138.5599248329477,38.41071758112275,0.017961019999999852,1,1002,take_profit
normal,2025-04-14 10:32:00+00:00,2025-04-21 05:49:00+00:00,1670.01,1616.8249681528662,1649.1614675159235,14295.476883134106,5718.1907532536425,102.70453848300349,0.017961019999999956,2,9798,take_profit
normal,2025-04-21 05:50:00+00:00,2025-04-22 08:16:00+00:00,1650.59,1598.0234394904458,1629.9839082802548,14398.18142161711,5759.272568646844,103.44240979091774,0.01796102000000007,2,1587,take_profit
normal,2025-04-22 08:17:00+00:00,2025-04-22 14:44:00+00:00,1629.9,1629.8999999999999,1662.4979999999998,14501.623831408027,2175.243574711204,39.06959335025931,0.017961019999999946,1,388,take_profit
normal,2025-04-22 14:45:00+00:00,2025-04-22 15:04:00+00:00,1669.53,1669.53,1702.9206,14540.693424758287,2181.104013713743,39.174852812393056,0.017961020000000112,1,20,take_profit
normal,2025-04-22 15:05:00+00:00,2025-04-22 21:45:00+00:00,1709.08,1709.08,1743.2616,14579.86827757068,2186.980241635602,39.28039585962233,0.017961020000000206,1,401,take_profit
normal,2025-04-22 21:46:00+00:00,2025-04-22 21:49:00+00:00,1739.67,1739.6700000000003,1774.4634000000003,14619.148673430303,2192.8723010145454,39.386223255968616,0.017961020000000157,1,4,take_profit
normal,2025-04-22 21:50:00+00:00,2025-04-23 04:59:00+00:00,1776.83,1776.83,1812.3666,14658.534896686271,2198.7802345029404,39.49233576751203,0.01796102000000001,1,430,take_profit
normal,2025-04-23 05:00:00+00:00,2025-04-25 12:12:00+00:00,1817.0,1759.1337579617834,1794.3164331210191,14698.027232453784,5879.210892981513,105.59662443305933,0.017961020000000088,2,3313,take_profit
normal,2025-04-25 12:13:00+00:00,2025-04-26 08:28:00+00:00,1796.67,1796.6699999999998,1832.6034,14803.623856886841,2220.543578533026,39.88322762490361,0.01796102000000016,1,1216,take_profit
normal,2025-04-26 08:29:00+00:00,2025-05-01 02:00:00+00:00,1833.92,1775.5149044585987,1811.0252025477707,14843.507084511744,5937.402833804697,106.64181104602358,0.017961020000000123,2,6812,take_profit
normal,2025-05-01 02:01:00+00:00,2025-05-01 10:30:00+00:00,1809.62,1809.62,1845.8124,14950.148895557768,2242.522334333665,40.2779884974143,0.01796102000000029,1,510,take_profit
normal,2025-05-01 10:31:00+00:00,2025-05-07 00:20:00+00:00,1846.0,1787.2101910828026,1822.9543949044587,14990.426884055181,5996.170753622073,107.69734282922127,0.017961020000000025,2,8030,take_profit
normal,2025-05-07 00:21:00+00:00,2025-05-08 03:11:00+00:00,1825.77,1825.77,1862.2854,15098.124226884403,2264.7186340326602,40.67665668023301,0.017961019999999876,1,1611,take_profit
normal,2025-05-08 03:12:00+00:00,2025-05-08 03:45:00+00:00,1856.31,1856.3100000000002,1893.4362,15138.800883564636,2270.8201325346954,40.786245816858354,0.01796102000000002,1,34,take_profit
normal,2025-05-08 03:46:00+00:00,2025-05-08 07:33:00+00:00,1893.27,1893.2700000000002,1931.1354000000003,15179.587129381493,2276.938069407224,40.89613020338493,0.01796102000000017,1,228,take_profit
normal,2025-05-08 07:34:00+00:00,2025-05-08 12:18:00+00:00,1932.09,1932.0899999999997,1970.7317999999998,15220.483259584877,2283.0724889377316,41.00631063525998,0.017961019999999828,1,285,take_profit
normal,2025-05-08 12:19:00+00:00,2025-05-08 14:51:00+00:00,1968.41,1968.4099999999999,2007.7782,15261.489570220136,2289.22343553302,41.116787910077164,0.017961019999999946,1,153,take_profit
normal,2025-05-08 14:52:00+00:00,2025-05-08 15:40:00+00:00,2005.73,2005.73,2045.8446000000001,15302.606358130213,2295.390953719532,41.22756282757564,0.017961020000000022,1,49,take_profit
normal,2025-05-08 15:41:00+00:00,2025-05-08 19:21:00+00:00,2046.02,2046.02,2086.9404,15343.833920957788,2301.575088143668,41.33863618965006,0.017961019999999946,1,221,take_profit
normal,2025-05-08 19:22:00+00:00,2025-05-08 19:54:00+00:00,2082.45,2082.45,2124.0989999999997,15385.172557147438,2307.7758835721156,41.4500088003565,0.017961020000000025,1,33,take_profit
normal,2025-05-08 19:55:00+00:00,2025-05-08 20:51:00+00:00,2132.7,2132.7,2175.354,15426.622565947793,2313.9933848921687,41.56168146591608,0.01796102000000006,1,57,take_profit
normal,2025-05-08 20:52:00+00:00,2025-05-08 21:21:00+00:00,2178.99,2178.99,2222.5697999999998,15468.18424741371,2320.2276371120565,41.673654994722256,0.017961019999999942,1,30,take_profit
normal,2025-05-08 21:22:00+00:00,2025-05-09 06:31:00+00:00,2215.31,2215.31,2259.6162,15509.857902408432,2326.4786853612645,41.785930197347625,0.017961020000000105,1,550,take_profit
normal,2025-05-09 06:32:00+00:00,2025-05-09 07:12:00+00:00,2255.11,2255.11,2300.2122000000004,15551.64383260578,2332.7465748908667,41.89850788654712,0.01796102000000033,1,41,take_profit
normal,2025-05-09 07:13:00+00:00,2025-05-09 07:42:00+00:00,2298.78,2298.78,2344.7556000000004,15593.542340492326,2339.031351073849,42.01138887726438,0.017961019999999984,1,30,take_profit
normal,2025-05-09 07:43:00+00:00,2025-05-09 08:27:00+00:00,2361.21,2361.21,2408.4342,15635.55372936959,2345.3330594054387,42.124573986642645,0.017961020000000157,1,45,take_profit
normal,2025-05-09 08:28:00+00:00,2025-05-09 08:32:00+00:00,2405.38,2405.38,2453.4876,15677.678303356233,2351.651745503435,42.238064034022045,0.017961019999999973,1,5,take_profit
normal,2025-05-09 08:33:00+00:00,2025-05-10 07:57:00+00:00,2445.28,2367.4048407643313,2414.752937579618,15719.916367390255,6287.966546956102,112.93829290920803,0.01796101999999977,2,1405,take_profit
normal,2025-05-10 07:58:00+00:00,2025-05-10 16:16:00+00:00,2409.87,2409.87,2458.0674,15832.854660299465,2374.9281990449194,42.656132881609665,0.017961019999999953,1,499,take_profit
normal,2025-05-10 16:17:00+00:00,2025-05-10 17:39:00+00:00,2459.12,2459.12,2508.3024,15875.510793181074,2381.326618977161,42.7710550299812,0.01796102000000001,1,83,take_profit
normal,2025-05-10 17:40:00+00:00,2025-05-10 22:38:00+00:00,2510.75,2510.75,2560.965,15918.281848211056,2387.742277231658,42.88628679620342,0.01796102000000003,1,299,take_profit
normal,2025-05-10 22:39:00+00:00,2025-05-12 07:31:00+00:00,2562.49,2562.49,2613.7398,15961.16813500726,2394.175220251089,43.001829014434406,0.01796102000000008,1,1973,take_profit
normal,2025-05-12 07:32:00+00:00,2025-05-13 16:12:00+00:00,2614.33,2531.0710828025476,2581.6925044585987,16004.169964021694,6401.667985608678,114.98048672287678,0.01796101999999994,2,1961,take_profit
normal,2025-05-13 16:13:00+00:00,2025-05-13 18:32:00+00:00,2588.34,2588.34,2640.1068,16119.150450744572,2417.8725676116856,43.42745754432508,0.017961020000000102,1,140,take_profit
normal,2025-05-13 18:33:00+00:00,2025-05-13 19:29:00+00:00,2646.21,2646.21,2699.1342,16162.577908288898,2424.3866862433347,43.54445775935028,0.017961020000000008,1,57,take_profit
normal,2025-05-13 19:30:00+00:00,2025-05-15 14:46:00+00:00,2696.05,2610.188535031847,2480.3660000000004,16206.122366048248,6482.448946419299,-334.73044448450946,-0.051636418157894486,2,2597,stop_loss
recovery,2025-05-15 14:47:00+00:00,2025-05-15 15:12:00+00:00,2486.16,2486.16,2515.99392,15871.39192156374,7935.69596078187,79.17453382907206,0.009977011999999976,1,26,take_profit
normal,2025-05-15 15:13:00+00:00,2025-05-15 15:51:00+00:00,2513.87,2513.87,2564.1474,15950.56645539281,2392.5849683089214,42.97326646749616,0.01796102000000011,1,39,take_profit
normal,2025-05-15 15:52:00+00:00,2025-05-16 07:20:00+00:00,2561.57,2561.57,2612.8014000000003,15993.539721860307,2399.030958279046,43.08904302226938,0.017961020000000112,1,929,take_profit
normal,2025-05-16 07:21:00+00:00,2025-05-18 15:50:00+00:00,2611.21,2528.0504458598725,2578.61145477707,16036.628764882575,6414.65150595303,115.21368399145194,0.017961019999999914,2,3390,take_profit
normal,2025-05-18 15:51:00+00:00,2025-05-18 20:00:00+00:00,2585.3,2502.965605095542,2378.476,16151.842448874027,6460.736979549611,-333.6093162841971,-0.05163641815789468,2,250,stop_loss
recovery,2025-05-18 20:01:00+00:00,2025-05-18 20:01:00+00:00,2340.46,2340.46,2368.54552,15818.23313258983,7909.116566294915,78.90935089132381,0.009977012000000082,1,1,take_profit
normal,2025-05-18 20:02:00+00:00,2025-05-18 21:10:00+00:00,2363.61,2363.61,2410.8822,15897.142483481155,2384.571372522173,42.829334113298046,0.017961019999999935,1,69,take_profit
normal,2025-05-18 21:11:00+00:00,2025-05-18 22:59:00+00:00,2407.46,2407.46,2455.6092,15939.971817594454,2390.995772639168,42.944722892287245,0.017961019999999873,1,109,take_profit
normal,2025-05-18 23:00:00+00:00,2025-05-18 23:56:00+00:00,2454.9,2454.9,2503.998,15982.916540486742,2397.437481073011,43.06042254630165,0.017961019999999866,1,57,take_profit
normal,2025-05-18 23:57:00+00:00,2025-05-19 16:30:00+00:00,2505.7,2425.9006369426747,2474.418649681528,16025.976963033043,6410.390785213217,115.13715710102952,0.01796101999999988,2,994,take_profit
normal,2025-05-19 16:31:00+00:00,2025-05-19 17:04:00+00:00,2473.3,2473.3,2522.766,16141.114120134072,2421.1671180201106,43.48663103010176,0.01796102000000008,1,34,take_profit
normal,2025-05-19 17:05:00+00:00,2025-05-20 02:23:00+00:00,2522.5,2522.5,2572.95,16184.600751164175,2427.690112674626,43.60379066755104,0.01796101999999993,1,559,take_profit
normal,2025-05-20 02:24:00+00:00,2025-05-21 01:12:00+00:00,2575.6,2493.5745222929936,2543.4460127388534,16228.204541831727,6491.2818167326905,116.59004253597232,0.01796102000000002,2,1369,take_profit
normal,2025-05-21 01:13:00+00:00,2025-05-21 05:53:00+00:00,2544.0,2544.0,2594.88,16344.794584367697,2451.7191876551547,44.035377363857606,0.017961019999999845,1,281,take_profit
normal,2025-05-21 05:54:00+00:00,2025-05-21 23:22:00+00:00,2597.07,2514.3607643312102,2564.6479796178346,16388.829961731553,6555.531984692621,117.74404108770432,0.01796102000000007,2,1049,take_profit
normal,2025-05-21 23:23:00+00:00,2025-05-22 03:29:00+00:00,2556.96,2556.96,2608.0992,16506.57400281926,2475.9861004228887,44.4712358694178,0.017961020000000116,1,247,take_profit
normal,2025-05-22 03:30:00+00:00,2025-05-22 08:17:00+00:00,2609.11,2609.11,2661.2922000000003,16551.04523868868,2482.656785803302,44.59104818294918,0.017961020000000147,1,288,take_profit
normal,2025-05-22 08:18:00+00:00,2025-05-23 02:19:00+00:00,2672.95,2672.95,2726.4089999999997,16595.636286871628,2489.3454430307443,44.71118328918374,0.01796101999999987,1,1082,take_profit
normal,2025-05-23 02:20:00+00:00,2025-05-23 12:16:00+00:00,2721.75,2635.0700636942674,2504.01,16640.34747016081,6656.138988064324,-343.69917610475477,-0.05163641815789459,2,597,stop_loss
recovery,2025-05-23 12:17:00+00:00,2025-05-23 12:32:00+00:00,2519.51,2519.51,2549.7441200000003,16296.648294056053,8148.324147028026,81.29592779478844,0.009977012000000007,1,16,take_profit
normal,2025-05-23 12:33:00+00:00,2025-05-27 06:14:00+00:00,2554.6,2554.6,2605.692,16377.944221850841,2456.691633277626,44.12468755913187,0.017961019999999904,1,5382,take_profit
normal,2025-05-27 06:15:00+00:00,2025-05-27 11:55:00+00:00,2600.42,2600.42,2652.4284000000002,16422.068909409973,2463.310336411496,44.243566218493925,0.01796102000000013,1,341,take_profit
normal,2025-05-27 11:56:00+00:00,2025-05-27 17:45:00+00:00,2651.91,2651.91,2704.9482,16466.312475628467,2469.9468713442698,44.36276515515192,0.017961020000000025,1,350,take_profit
normal,2025-05-27 17:46:00+00:00,2025-05-29 02:30:00+00:00,2707.59,2707.59,2761.7418000000002,16510.675240783617,2476.6012861175427,44.48228523198304,0.017961020000000053,1,1965,take_profit
normal,2025-05-29 02:31:00+00:00,2025-05-30 16:32:00+00:00,2766.08,2677.988280254777,2544.7936,16555.157526015602,6622.06301040624,-341.93961467326335,-0.05163641815789466,2,2282,stop_loss
recovery,2025-05-30 16:33:00+00:00,2025-05-30 18:57:00+00:00,2547.46,2547.46,2578.02952,16213.217911342339,8106.6089556711695,80.87973483003861,0.009977011999999987,1,145,take_profit
normal,2025-05-30 18:58:00+00:00,2025-06-03 01:33:00+00:00,2578.64,2578.64,2630.2128,16294.097646172377,2444.1146469258565,43.898792055728336,0.017961020000000036,1,4716,take_profit
normal,2025-06-03 01:34:00+00:00,2025-06-05 20:42:00+00:00,2627.5,2543.8216560509554,2417.3,16337.996438228105,6535.198575291242,-337.4542463786165,-0.051636418157894735,2,4029,stop_loss
recovery,2025-06-05 20:43:00+00:00,2025-06-06 04:48:00+00:00,2432.36,2432.36,2461.5483200000003,16000.542191849489,8000.271095924744,79.81880072729473,0.00997701200000005,1,486,take_profit
normal,2025-06-06 04:49:00+00:00,2025-06-06 13:45:00+00:00,2459.5,2459.5,2508.69,16080.360992576783,2412.0541488865174,43.32295280923381,0.01796102000000004,1,537,take_profit
normal,2025-06-06 13:46:00+00:00,2025-06-09 16:23:00+00:00,2510.42,2510.42,2560.6284,16123.683945386016,2418.5525918079024,43.43967147251351,0.017961019999999973,1,4478,take_profit
normal,2025-06-09 16:24:00+00:00,2025-06-09 21:06:00+00:00,2563.61,2563.61,2614.8822,16167.12361685853,2425.0685425287793,43.5567045937305,0.017961020000000102,1,283,take_profit
normal,2025-06-09 21:07:00+00:00,2025-06-09 22:28:00+00:00,2614.23,2614.23,2666.5146,16210.680321452259,2431.6020482178387,43.674053020081374,0.01796101999999992,1,82,take_profit
normal,2025-06-09 22:29:00+00:00,2025-06-10 00:28:00+00:00,2662.68,2662.68,2715.9336,16254.35437447234,2438.1531561708507,43.79171760104782,0.01796102000000002,1,120,take_profit
normal,2025-06-10 00:29:00+00:00,2025-06-10 11:32:00+00:00,2716.81,2716.81,2771.1462,16298.146092073388,2444.721913811008,43.90969918839755,0.0179610199999999,1,664,take_profit
normal,2025-06-10 11:33:00+00:00,2025-06-11 00:16:00+00:00,2774.0,2774.0,2829.48,16342.055791261784,2451.3083686892674,44.02799863619521,0.01796101999999996,1,764,take_profit
normal,2025-06-11 00:17:00+00:00,2025-06-13 00:04:00+00:00,2828.79,2738.7011464968155,2602.4868,16386.08378989798,6554.433515959192,-338.44746981818844,-0.051636418157894645,2,2868,stop_loss
recovery,2025-06-13 00:05:00+00:00,2025-06-16 05:31:00+00:00,2611.46,2584.812448979592,2615.830198367347,16047.636320079793,12035.727240059845,120.08059510280327,0.009977011999999943,2,4647,take_profit
normal,2025-06-16 05:32:00+00:00,2025-06-16 19:25:00+00:00,2608.86,2608.86,2661.0372,16167.716915182596,2425.1575372773896,43.55830303019002,0.017961020000000032,1,834,take_profit
normal,2025-06-16 19:26:00+00:00,2025-06-20 17:20:00+00:00,2667.01,2582.073375796179,2453.6492000000003,16211.275218212786,6484.510087285114,-334.83687441614074,-0.05163641815789475,2,5635,stop_loss
recovery,2025-06-20 17:21:00+00:00,2025-06-23 22:11:00+00:00,2438.46,2368.6532099706105,2397.0770484902578,15876.438343796646,15876.438343796646,158.39941587331668,0.009977011999999837,3,4611,take_profit
normal,2025-06-23 22:12:00+00:00,2025-06-24 16:43:00+00:00,2406.94,2406.94,2455.0788000000002,16034.837759669963,2405.2256639504944,43.200306254728275,0.01796102000000007,1,1112,take_profit
normal,2025-06-24 16:44:00+00:00,2025-06-26 03:04:00+00:00,2463.36,2463.36,2512.6272000000004,16078.038065924691,2411.7057098887035,43.31669448942557,0.017961020000000154,1,2061,take_profit
normal,2025-06-26 03:05:00+00:00,2025-06-29 22:37:00+00:00,2516.2,2436.066242038217,2484.787566878981,16121.354760414117,6448.541904165646,115.82239011155798,0.017961020000000112,2,5493,take_profit
normal,2025-06-29 22:38:00+00:00,2025-07-02 16:16:00+00:00,2492.97,2492.97,2542.8293999999996,16237.177150525675,2435.576572578851,43.74543953161947,0.017961019999999703,1,3939,take_profit
normal,2025-07-02 16:17:00+00:00,2025-07-02 19:57:00+00:00,2547.95,2547.95,2598.9089999999997,16280.922590057293,2442.138388508594,43.86329643877025,0.017961019999999845,1,221,take_profit
normal,2025-07-02 19:58:00+00:00,2025-07-09 12:12:00+00:00,2596.13,2596.13,2648.0526,16324.785886496062,2448.7178829744093,43.98147087046118,0.017961020000000064,1,9615,take_profit
normal,2025-07-09 12:13:00+00:00,2025-07-09 18:09:00+00:00,2648.6,2648.6,2701.572,16368.767357366523,2455.3151036049785,44.09996368215161,0.017961020000000213,1,357,take_profit
normal,2025-07-09 18:10:00+00:00,2025-07-09 19:40:00+00:00,2702.03,2702.03,2756.0706000000005,16412.867321048674,2461.930098157301,44.21877573160555,0.017961020000000123,1,91,take_profit
normal,2025-07-09 19:41:00+00:00,2025-07-10 07:08:00+00:00,2754.53,2754.53,2809.6206,16457.08609678028,2468.562914517042,44.33790787889848,0.017961019999999838,1,688,take_profit
normal,2025-07-10 07:09:00+00:00,2025-07-10 21:19:00+00:00,2812.0,2812.0,2868.2400000000002,16501.424004659177,2475.2136006988762,44.457360986424646,0.017961020000000046,1,851,take_profit
normal,2025-07-10 21:20:00+00:00,2025-07-10 21:40:00+00:00,2872.66,2872.66,2930.1132,16545.8813656456,2481.88220484684,44.577135918897966,0.017961019999999907,1,21,take_profit
normal,2025-07-10 21:41:00+00:00,2025-07-10 21:49:00+00:00,2927.9,2927.9,2986.458,16590.4585015645,2488.568775234675,44.6972335433652,0.01796101999999988,1,9,take_profit
normal,2025-07-10 21:50:00+00:00,2025-07-14 03:42:00+00:00,2984.46,2984.46,3044.1492000000003,16635.155735107863,2495.273360266179,44.81765472920824,0.017961020000000077,1,4673,take_profit
